0,199.86,-772.89
2218,168.52,-830.79
2219,295.4,-725.47
2220,242.15,-1122.44
2221,202.48,-712.22
2222,259.97,-711.26
2223,194.23,-752.47
2224,146.47,-776.23
2225,379.47,-692.98
2226,405.98,-762.79
2227,198.46,-762.97
2228,330.5,-773.53
2229,204.82,-710.74
2230,283.98,-763.77
2231,1135.22,-651.57
2232,506.22,-691.61
2233,587.03,-729.89
2234,297.36,-631.36
2235,134.94,-793.27
2236,173.73,-767.32
2237,346.08,-651.3
2238,150.1,-754.8
2239,211.27,-743.52
2240,134.43,-791.73
2241,181.47,-782.7
2242,183.77,-739.06
2243,304.15,-790.71
2244,1090.58,-485.82
2245,168.11,-733.01
2246,808.8,-536.46
2247,139.63,-813.85
2248,195.52,-715.99
2249,200.53,-704.08
2250,193.34,-762.98
2251,186.19,-747.75
2252,187.84,-791.25
2253,931.78,-778.42
2254,209.35,-711.26
2255,252.12,-736.74
2256,260.9,-737.28
2257,876.4,-641.72
2258,201.83,-765.95
2259,847.3,-554.39
2260,623.99,-670.26
2261,293.04,-665.01
2262,722.14,-781.32
2263,299.81,-739.29
2264,193.04,-767.59
2265,213.94,-834.27
2266,217.94,-774.31
2267,608.56,-724.3
2268,320.13,-709.37
2269,702.54,-564.39
2270,170.48,-774.38
2271,138.5,-785.99
2272,261.19,-776.74
2273,351.94,-884.7
2274,140.19,-816.04
2275,153.33,-756.0
2276,1739.89,-541.01
2277,157.01,-758.32
2278,243.59,-711.99
2279,1855.7,-649.53
2280,314.87,-771.67
2281,235.32,-662.93
2282,173.42,-779.39
2283,264.4,-703.51
2284,1409.07,-431.33
2285,168.65,-733.38
2286,193.53,-732.43
2287,539.55,-612.58
2288,192.32,-705.86
2289,182.32,-807.93
2290,429.5,-675.41
2291,239.21,-718.58
2292,179.96,-717.75
2293,348.37,-616.69
2294,1338.07,-636.16
2295,175.59,-720.8
2296,191.99,-722.13
2297,164.6,-757.62
2298,198.57,-779.05
2299,368.95,-777.79
2300,273.37,-750.02
2301,308.22,-654.53
2302,188.43,-725.92
2303,941.16,-769.26
2304,367.32,-613.19
2305,146.43,-728.67
2306,4678.06,-700.48
2307,208.83,-695.55
2308,273.95,-716.85
2309,235.87,-820.06
2310,148.8,-825.0
2311,663.74,-666.2
2312,319.79,-805.63
2313,150.77,-775.15
2314,175.34,-766.75
2315,166.49,-791.9
2316,290.74,-774.84
2317,362.57,-806.3
2318,180.62,-782.62
2319,455.33,-792.28
2320,183.49,-748.16
2321,1890.14,-658.49
2322,501.22,-757.96
2323,161.6,-773.51
2324,165.98,-786.12
2325,306.53,-656.14
2326,208.53,-768.76
2327,178.28,-785.42
2328,151.12,-768.02
2329,227.6,-720.65
2330,627.3,-601.23
2331,202.56,-762.79
2332,184.35,-727.01
2333,151.15,-796.07
2334,185.7,-756.26
2335,253.12,-815.59
2336,226.44,-712.03
2337,226.5,-727.39
2338,171.61,-807.41
2339,340.32,-652.56
2340,183.77,-748.31
2341,613.28,-523.37
2342,174.05,-727.79
2343,158.63,-817.22
2344,174.33,-746.34
2345,249.94,-675.07
2346,306.4,-654.68
2347,312.34,-731.65
2348,196.42,-828.75
2349,558.87,-538.91
2350,217.34,-745.68
2351,361.01,-797.88
2352,383.11,-713.49
2353,232.87,-679.33
2354,218.37,-746.97
2355,163.56,-774.12
2356,325.52,-755.62
2357,240.34,-780.83
2358,185.5,-748.8
2359,304.96,-724.35
2360,147.99,-787.98
2361,1216.06,-773.74
2362,324.97,-776.98
2363,227.96,-715.81
2364,171.28,-735.71
2365,209.64,-695.96
2366,165.73,-769.81
2367,400.21,-568.01
2368,178.43,-750.22
2369,390.89,-732.11
2370,474.16,-646.32
2371,252.54,-767.73
2372,189.29,-737.38
2373,260.13,-623.96
2374,298.79,-670.96
2375,465.42,-507.25
2376,144.43,-875.27
2377,158.11,-793.91
2378,223.48,-688.67
2379,222.05,-764.49
2380,151.25,-759.08
2381,452.65,-643.82
2382,265.43,-759.85
2383,464.07,-587.56
2384,175.19,-815.05
2385,244.83,-775.59
2386,745.11,-682.57
2387,446.77,-707.37
2388,171.64,-769.44
2389,192.46,-783.02
2390,1290.84,-666.42
2391,143.55,-768.78
2392,357.97,-667.39
2393,178.71,-747.69
2394,421.64,-760.57
2395,174.14,-784.39
2396,283.3,-775.57
2397,191.98,-732.94
2398,237.86,-689.06
2399,127.07,-794.99
2400,252.25,-653.44
2401,155.88,-799.53
2402,232.36,-759.2
2403,1052.08,-488.64
2404,150.78,-761.97
2405,259.38,-819.51
2406,147.9,-756.28
2407,503.74,-733.05
2408,275.42,-753.4
2409,393.43,-713.78
2410,226.15,-666.54
2411,293.57,-651.64
2412,146.64,-771.72
2413,172.04,-770.85
2414,308.62,-711.12
2415,432.38,-717.63
2416,211.58,-779.58
2417,378.94,-686.5
2418,294.29,-788.16
2419,188.07,-795.36
2420,158.64,-777.54
2421,247.86,-675.76
2422,461.82,-691.13
2423,188.23,-785.72
2424,167.18,-750.06
2425,166.02,-755.02
2426,204.31,-730.42
2427,133.12,-815.71
2428,421.22,-671.64
2429,368.12,-661.39
2430,168.32,-746.78
2431,254.86,-775.04
2432,312.75,-654.57
2433,138.65,-781.28
2434,396.09,-648.38
2435,139.58,-741.98
2436,227.86,-812.64
2437,181.07,-834.51
2438,241.3,-772.98
2439,342.85,-734.15
2440,232.48,-658.13
2441,499.75,-709.24
2442,137.06,-762.24
2443,448.36,-695.53
2444,171.47,-777.29
2445,504.9,-603.61
2446,193.9,-654.48
2447,4236.55,-491.17
2448,135.78,-819.31
2449,155.63,-803.95
2450,222.51,-783.23
2451,188.57,-787.14
2452,451.22,-617.43
2453,265.35,-703.13
2454,550.22,-719.27
2455,2318.51,-582.56
2456,274.08,-686.23
2457,201.92,-749.62
2458,354.38,-753.76
2459,207.39,-701.5
2460,186.2,-756.36
2461,347.78,-603.39
2462,320.2,-750.17
2463,160.48,-788.63
2464,173.99,-736.26
2465,184.87,-772.5
2466,145.01,-790.3
2467,142.07,-781.99
2468,127.17,-824.96
2469,141.17,-768.91
2470,134.19,-793.01
2471,194.6,-789.64
2472,217.78,-753.84
2473,404.48,-640.13
2474,604.7,-468.79
2475,165.99,-778.49
2476,162.76,-785.27
2477,1263.47,-719.56
2478,139.23,-796.76
2479,269.36,-587.86
2480,158.39,-716.08
2481,281.88,-822.07
2482,218.95,-735.89
2483,207.83,-793.49
2483,151.86,-735.94
2485,459.59,-469.48
2486,396.83,-710.36
2487,428.59,-720.94
2488,426.67,-758.21
2489,252.29,-630.4
2490,183.56,-718.39
2491,518.98,-761.78
2492,214.71,-791.48
2493,150.81,-748.19
2494,193.33,-736.45
2495,230.24,-777.54
2496,383.95,-530.51
2497,309.82,-798.43
2498,619.98,-803.63
2499,263.32,-709.08
2500,1411.36,-565.4
2501,239.96,-716.61
2502,177.05,-755.17
2503,148.77,-768.89
2504,185.42,-728.55
2505,194.92,-706.68
2506,778.78,-856.03
2507,153.94,-775.8
2508,775.61,-684.94
2509,514.98,-730.34
2510,537.03,-764.5
2511,273.67,-772.62
2512,550.98,-555.73
2513,2270.72,-622.42
2514,161.41,-800.55
2515,309.75,-683.04
2516,144.61,-753.7
2517,260.78,-747.05
2518,144.15,-784.94
2519,176.39,-789.35
2520,152.88,-769.26
2521,156.34,-811.6
2522,196.84,-708.96
2523,211.16,-743.9
2524,181.04,-770.05
2525,287.64,-789.06
2526,159.28,-763.14
2527,160.55,-760.65
2528,185.64,-795.43
2529,142.94,-786.89
2530,180.39,-728.85
2531,326.67,-663.61
2532,616.78,-695.39
2533,699.01,-775.16
2534,512.68,-682.81
2535,184.4,-752.5
2536,1273.78,-553.78
2537,199.39,-727.51
2538,208.19,-704.19
2539,166.47,-723.88
2540,239.11,-633.47
2541,149.72,-820.13
2542,169.84,-718.15
2543,213.54,-665.65
2544,285.42,-669.43
2545,173.83,-777.45
2546,183.78,-775.17
2547,193.16,-753.56
2548,140.0,-732.39
2549,301.93,-634.21
2550,202.96,-683.46
2551,172.48,-787.38
2552,201.03,-719.66
2553,248.91,-674.21
2554,338.81,-727.76
2555,210.44,-773.2
2556,284.8,-792.47
2557,344.85,-694.81
2558,176.78,-744.52
2559,168.57,-725.07
2560,1482.55,-651.7
2561,194.04,-801.83
2562,129.34,-803.97
2563,269.58,-759.68
2564,199.47,-735.2
2565,553.05,-682.68
2566,285.65,-707.37
2567,162.45,-782.3
2568,133.9,-754.69
2569,220.88,-709.43
2570,220.03,-715.75
2571,456.56,-794.88
2571,168.98,-752.89
2573,123.96,-785.72
2574,187.91,-739.52
2575,139.15,-779.17
2576,149.94,-809.8
2577,234.2,-756.09
2578,559.43,-634.29
2579,183.08,-761.96
2580,185.56,-748.26
2581,196.96,-776.61
2582,289.11,-699.97
2583,140.63,-762.36
2584,140.34,-748.9
2585,157.47,-763.9
2586,246.06,-721.38
2587,181.05,-751.73
2588,144.02,-798.23
2589,269.05,-740.1
2590,231.91,-760.82
2591,149.26,-771.49
2592,542.58,-812.47
2593,522.35,-714.91
2594,254.55,-824.8
2595,472.54,-627.25
2596,355.14,-771.61
2597,148.49,-746.22
2598,286.8,-644.83
2599,530.71,-705.48
2600,126.64,-800.11
2601,1179.43,-750.24
2602,206.6,-724.13
2603,187.03,-743.91
2604,138.01,-776.86
2605,310.77,-656.03
2606,344.34,-644.96
2607,186.64,-818.43
2608,331.81,-638.29
2609,442.65,-721.92
2610,243.59,-754.36
2611,442.03,-575.06
2612,196.03,-716.63
2613,173.07,-755.79
2614,151.06,-714.01
2615,284.7,-616.79
2616,262.95,-696.08
2617,720.26,-526.17
2618,319.42,-709.24
2619,165.87,-704.07
2620,187.63,-746.93
2621,1465.49,-595.57
2622,217.65,-736.47
2623,190.95,-781.49
2624,132.28,-777.08
2625,235.01,-712.51
2626,170.14,-766.36
2627,222.01,-703.61
2628,193.32,-737.77
2629,176.0,-747.19
2630,161.41,-744.3
2631,218.48,-803.95
2632,2150.27,-689.04
2633,229.74,-650.51
2634,300.92,-689.73
2635,156.44,-784.81
2636,150.07,-788.34
2637,196.81,-786.94
2638,214.31,-737.31
2639,557.95,-758.17
2640,178.67,-711.94
2641,520.61,-732.71
2642,203.8,-767.24
2643,205.7,-757.7
2644,440.8,-635.31
2645,285.8,-677.41
2646,144.61,-746.77
2647,216.51,-678.62
2648,269.33,-760.8
2649,286.3,-723.22
2650,179.87,-753.14
2651,155.93,-796.4
2652,179.68,-747.32
2653,141.01,-756.63
2654,1343.58,-428.89
2655,472.17,-770.64
2656,203.53,-761.27
2657,165.64,-777.47
2658,939.54,-420.52
2659,174.35,-791.79
2660,215.49,-724.91
2661,254.77,-800.68
2662,251.02,-657.98
2663,357.2,-694.31
2664,170.98,-727.1
2665,173.83,-798.18
2666,247.52,-643.9
2667,305.9,-770.17
2668,236.58,-785.51
2669,580.07,-669.16
2670,184.14,-736.89
2671,212.77,-690.19
2672,199.45,-758.87
2673,172.07,-705.39
2674,218.45,-869.9
2675,197.45,-708.69
2676,123.06,-795.14
2677,343.83,-656.69
2678,636.88,-567.97
2679,240.16,-694.51
2680,145.01,-769.08
2681,1456.44,-638.24
2682,157.12,-752.47
2683,206.66,-716.85
2684,165.9,-751.25
2685,212.17,-734.74
2686,202.28,-718.88
2687,183.16,-747.19
2688,234.93,-692.21
2689,171.39,-778.15
2690,149.05,-759.41
2691,789.88,-733.94
2692,344.36,-682.54
2693,235.54,-771.08
2694,210.39,-775.83
2695,1870.34,-543.97
2696,190.68,-807.66
2697,140.85,-785.45
2698,235.21,-738.66
2699,183.68,-699.72
2700,456.01,-720.2
2701,166.73,-760.9
2702,175.82,-766.1
2703,193.11,-759.26
2704,177.0,-706.52
2705,123.57,-782.67
2706,408.61,-702.21
2707,261.9,-731.79
2708,203.82,-773.69
2709,125.28,-784.64
2710,948.41,-680.86
2711,140.87,-765.18
2712,143.44,-794.03
2713,145.1,-782.6
2714,133.55,-788.99
2715,377.27,-662.56
2716,186.81,-737.62
2717,240.81,-739.86
2718,242.49,-663.05
2719,142.11,-767.73
2720,884.81,-590.85
2721,207.82,-788.81
2722,421.5,-606.96
2723,125.08,-775.76
2724,206.97,-682.94
2725,345.13,-759.41
2726,277.1,-739.34
2727,277.52,-778.61
2728,150.26,-770.66
2729,254.54,-794.32
2730,196.37,-720.75
2731,224.82,-728.25
2732,188.26,-801.69
2733,391.5,-719.7
2734,618.92,-544.6
2735,338.09,-763.8
2736,334.89,-701.87
2737,428.8,-805.69
2738,629.4,-695.98
2739,196.79,-768.55
2740,178.87,-737.45
2741,189.76,-785.03
2742,225.58,-786.67
2743,2594.33,-770.99
2744,451.93,-678.22
2745,159.05,-787.52
2746,206.55,-749.65
2747,178.61,-743.43
2748,201.31,-727.74
2749,160.01,-736.9
2750,460.45,-797.09
2751,983.02,-726.28
2752,509.55,-769.97
2753,415.47,-787.28
2754,202.79,-746.49
2755,270.85,-763.45
2756,151.95,-743.66
2757,1364.34,-609.86
2758,240.31,-762.08
2759,249.28,-796.53
2760,179.11,-771.92
2761,295.79,-626.36
2762,379.87,-762.06
2763,209.42,-734.31
2764,178.05,-690.98
2765,179.61,-731.19
2766,158.84,-708.07
2767,553.79,-692.61
2768,204.15,-723.57
2769,183.33,-740.62
2770,186.47,-678.8
2771,149.96,-753.99
2772,157.0,-771.86
2773,286.03,-606.3
2774,2608.96,-502.25
2775,150.05,-755.83
2776,167.23,-733.58
2777,225.32,-669.57
2778,328.35,-618.99
2779,182.94,-772.83
2780,183.64,-734.14
2781,571.19,-592.53
2782,231.3,-774.9
2783,227.78,-805.96
2784,274.04,-693.6
2785,226.42,-735.33
2786,370.36,-614.57
2787,202.5,-816.08
2788,168.69,-791.77
2789,140.02,-764.49
2790,728.98,-711.33
2791,320.67,-619.98
2792,133.43,-782.62
2793,186.15,-729.62
2794,850.25,-473.12
2795,157.45,-760.09
2796,264.21,-710.66
2797,181.88,-751.73
2798,883.06,-644.13
2799,478.87,-747.7
2800,339.73,-784.49
2801,189.18,-697.83
2802,187.94,-846.14
2803,158.01,-760.39
2804,135.19,-810.4
2805,328.27,-778.96
2806,310.09,-764.26
2807,2878.7,-719.1
2808,641.49,-526.47
2809,319.31,-760.66
2810,205.22,-711.89
2811,156.88,-897.67
2812,299.01,-743.17
2813,180.83,-764.4
2814,153.98,-770.3
2815,179.69,-727.41
2816,142.53,-755.99
2817,236.95,-721.65
2818,608.74,-731.76
2819,206.18,-762.47
2820,139.69,-765.84
2821,159.22,-750.13
2822,613.98,-711.48
2823,414.02,-793.13
2824,319.01,-628.18
2825,125.95,-793.83
2826,150.03,-795.52
2827,4671.86,-572.88
2828,230.02,-709.84
2829,199.93,-786.25
2830,347.1,-738.06
2831,275.73,-671.09
2832,361.75,-699.63
2833,166.54,-770.26
2834,324.44,-641.89
2835,203.92,-793.31
2836,1341.09,-591.22
2837,166.48,-707.18
2838,184.08,-775.08
2839,170.6,-720.49
2840,261.11,-762.13
2841,248.9,-711.08
2842,154.28,-747.0
2843,181.93,-825.04
2844,260.83,-688.26
2845,433.81,-638.88
2846,144.77,-807.26
2847,256.01,-757.83
2848,148.12,-758.55
2849,263.33,-773.39
2850,414.46,-589.35
2851,211.08,-715.74
2852,502.34,-753.41
2853,211.37,-743.15
2854,183.25,-718.41
2855,134.6,-807.67
2856,143.09,-776.83
2857,245.99,-782.28
2858,514.39,-522.43
2859,278.37,-701.51
2860,483.62,-573.75
2861,328.11,-637.21
2862,252.98,-683.68
2863,191.59,-751.0
2864,604.17,-743.12
2865,208.19,-676.46
2866,215.91,-793.7
2867,133.34,-804.49
2868,262.75,-759.79
2869,999.25,-542.59
2870,204.28,-727.8
2871,419.48,-672.91
2872,172.47,-778.77
2873,1071.1,-551.24
2874,409.58,-569.57
2875,143.71,-735.59
2876,175.26,-723.85
2877,184.43,-751.82
2878,185.82,-763.59
2879,1170.4,-626.63
2880,1162.21,-673.74
2881,156.27,-761.09
2882,160.32,-752.33
2883,158.6,-748.3
2884,300.4,-728.3
2885,133.45,-735.12
2886,137.88,-787.85
2887,189.7,-787.55
2887,486.04,-794.64
2889,760.37,-585.99
2890,139.33,-753.21
2891,159.18,-797.66
2892,149.38,-820.77
2893,131.15,-803.85
2894,238.43,-796.2
2895,164.97,-741.36
2896,628.81,-770.81
2897,143.9,-761.6
2898,163.91,-758.15
2899,178.72,-761.3
2900,498.24,-694.28
2901,159.64,-718.31
2902,146.01,-762.19
2903,148.31,-783.23
2904,1671.62,-808.88
2905,434.79,-752.95
2906,224.25,-656.03
2907,194.46,-739.94
2908,185.26,-721.56
2909,1168.91,-655.77
2910,406.88,-742.96
2911,299.6,-645.0
2912,150.59,-779.22
2913,472.77,-566.95
2914,196.9,-768.48
2915,144.03,-780.57
2916,172.04,-777.09
2917,140.43,-768.82
2918,145.38,-791.66
2919,232.94,-735.35
2920,749.5,-612.07
2921,297.74,-648.83
2922,140.51,-768.18
2923,764.77,-702.66
2924,166.97,-745.65
2925,219.85,-752.28
2926,2376.51,-467.36
2927,227.5,-803.42
2928,179.11,-758.07
2929,255.88,-647.33
2930,183.25,-756.74
2931,195.18,-701.22
2932,264.02,-750.23
2933,137.81,-755.71
2934,169.36,-742.71
2935,193.37,-766.92
2936,255.46,-705.48
2937,184.03,-719.69
2938,178.83,-747.17
2939,221.79,-707.03
2940,279.22,-748.4
2941,202.47,-770.81
2942,226.5,-733.89
2943,280.77,-776.23
2944,189.8,-759.02
2945,175.66,-781.26
2946,1115.0,-606.67
2947,245.73,-682.31
2948,183.49,-807.85
2949,148.85,-785.5
2950,1438.21,-677.83
2951,319.28,-741.0
2952,179.96,-725.82
2953,889.55,-477.06
2954,353.68,-736.3
2955,219.44,-765.96
2956,300.52,-761.09
2957,255.4,-703.73
2958,161.69,-782.26
2959,286.51,-687.9
2960,165.76,-754.18
2961,128.34,-785.44
2962,182.99,-744.29
2963,280.12,-705.74
2964,125.21,-782.95
2965,181.9,-771.81
2966,316.23,-708.76
2967,383.15,-783.82
2968,202.92,-741.99
2969,144.73,-776.42
2970,167.85,-754.21
2971,385.17,-717.79
2972,184.34,-739.76
2973,123.02,-789.17
2974,177.51,-731.13
2975,935.48,-624.58
2976,147.42,-848.7
2977,169.16,-763.59
2978,260.73,-757.39
2979,154.84,-755.07
2980,178.59,-707.01
2981,608.47,-659.15
2982,162.35,-771.21
2983,121.88,-778.59
2984,160.69,-754.91
2985,139.81,-775.57
2986,1150.32,-670.47
2987,528.28,-690.65
2988,336.19,-643.93
2989,140.55,-756.81
2990,185.72,-771.01
2991,554.15,-794.38
2992,952.36,-658.16
2993,155.18,-749.42
2994,127.35,-786.4
2995,220.88,-630.61
2996,180.34,-744.36
2997,218.08,-754.02
2998,192.42,-790.67
2999,1055.62,-766.68
3000,157.87,-749.02
3001,153.76,-750.06
3002,493.5,-756.24
3003,381.7,-703.91
3004,155.46,-782.38
3005,1390.71,-766.75
3006,215.94,-714.88
3007,144.34,-746.34
3008,536.49,-704.8
3009,166.23,-783.89
3010,330.3,-737.4
3011,317.04,-721.65
3012,450.57,-695.38
3013,425.85,-728.5
3014,146.91,-764.09
3015,160.85,-772.53
3016,1191.16,-578.73
3017,210.35,-765.34
3018,585.59,-666.42
3019,383.83,-721.07
3019,229.61,-681.99
3021,965.25,-589.16
3022,422.76,-635.04
3023,142.44,-768.27
3024,380.49,-709.84
3025,247.29,-704.14
3026,145.68,-788.53
3027,197.96,-746.54
3028,241.32,-740.78
3029,151.4,-729.53
3030,736.86,-706.14
3031,285.19,-667.82
3032,137.88,-777.78
3033,157.19,-787.38
3034,161.71,-770.37
3035,312.56,-671.49
3036,240.38,-696.28
3037,279.44,-720.39
3038,1485.85,-460.25
3039,155.68,-791.42
3040,264.85,-728.08
3041,146.64,-767.99
3042,213.25,-764.89
3043,141.13,-768.89
3044,3359.59,-502.04
3045,282.83,-616.06
3046,377.57,-661.66
3047,146.05,-785.22
3048,132.92,-771.9
3049,161.72,-732.74
3050,469.41,-586.24
3051,412.22,-583.14
3052,476.11,-612.88
3053,355.9,-748.54
3054,220.73,-758.37
3055,223.63,-708.93
3056,405.57,-605.34
3057,374.3,-871.69
3058,190.25,-771.63
3059,415.98,-698.3
3060,154.06,-792.52
3061,225.31,-745.15
3062,259.53,-685.87
3063,140.96,-780.95
3064,601.64,-676.73
3065,179.8,-718.78
3066,465.38,-596.99
3067,337.02,-649.13
3068,225.07,-759.37
3069,213.5,-735.74
3070,282.94,-713.51
3071,128.04,-776.0
3072,198.16,-728.44
3073,176.27,-756.32
3074,176.73,-787.99
3075,222.28,-710.35
3076,223.57,-705.31
3077,191.13,-761.83
3078,1022.31,-595.38
3079,177.96,-784.34
3080,263.17,-763.49
3081,297.06,-668.7
3082,278.54,-708.11
3083,125.37,-774.82
3084,365.07,-734.96
3085,350.44,-773.25
3086,249.41,-750.97
3087,174.87,-766.42
3088,157.1,-770.62
3089,224.25,-732.07
3090,146.46,-762.44
3091,481.41,-832.76
3092,155.08,-808.39
3093,361.42,-685.5
3094,154.82,-788.68
3095,173.32,-752.58
3096,268.28,-670.78
3097,175.36,-748.57
3098,185.87,-751.94
3099,487.59,-526.55
3100,175.28,-733.69
3101,140.22,-749.46
3102,171.52,-785.98
3103,2692.87,-659.37
3104,310.97,-690.45
3105,218.19,-754.49
3106,141.61,-777.16
3107,253.76,-753.16
3108,394.84,-739.04
3109,803.47,-560.17
3110,163.39,-765.8
3111,172.27,-774.49
3112,152.23,-717.1
3113,324.6,-774.39
3114,228.02,-732.3
3115,1054.91,-702.52
3116,372.14,-788.89
3117,153.93,-791.48
3118,254.11,-637.73
3119,482.86,-773.22
3120,140.02,-768.11
3121,151.12,-788.65
3122,153.57,-755.83
3123,169.42,-785.06
3124,363.37,-687.0
3125,278.56,-696.17
3126,290.69,-717.02
3127,789.19,-536.25
3128,206.34,-706.97
3129,136.61,-757.72
3130,242.6,-649.8
3131,265.09,-755.54
3132,139.19,-755.61
3133,3142.5,-648.85
3134,147.19,-753.12
3135,391.56,-749.82
3136,149.6,-749.16
3137,1072.33,-689.7
3138,210.46,-753.0
3139,195.66,-758.7
3140,274.44,-646.48
3141,278.31,-730.13
3142,806.21,-485.6
3143,159.43,-686.95
3144,193.62,-785.64
3145,197.21,-759.2
3146,188.84,-684.15
3147,230.8,-721.05
3148,151.5,-759.1
3149,228.81,-668.01
3150,782.18,-694.57
3151,290.34,-619.54
3152,206.4,-735.43
3153,230.15,-728.6
3154,434.92,-652.37
3155,140.04,-779.53
3156,238.52,-656.99
3157,272.76,-669.96
3158,141.78,-726.26
3159,143.11,-721.86
3160,223.12,-766.77
3161,176.5,-785.27
3162,197.47,-774.23
3163,164.14,-799.41
3164,1295.5,-562.7
3165,654.57,-726.51
3166,141.42,-755.5
3167,214.33,-672.17
3168,436.87,-738.19
3169,157.29,-762.8
3170,512.18,-620.23
3171,152.48,-757.77
3172,1538.37,-495.16
3173,344.67,-587.54
3174,202.99,-727.69
3175,2619.66,-472.58
3176,348.53,-777.62
3177,161.02,-759.91
3178,155.67,-729.18
3179,391.84,-733.36
3180,591.76,-582.0
3181,133.33,-773.09
3182,161.77,-799.74
3183,516.84,-723.76
3184,538.2,-670.96
3185,239.81,-743.52
3186,242.75,-741.25
3187,680.41,-719.91
3188,837.25,-710.78
3189,265.48,-824.06
3190,125.85,-774.22
3191,190.57,-781.25
3192,2652.21,-664.39
3193,328.17,-661.24
3194,527.69,-683.19
3195,223.09,-688.91
3196,150.07,-767.34
3197,175.71,-782.39
3198,404.33,-685.47
3199,571.23,-755.87
3200,182.81,-719.93
3201,180.77,-782.67
3202,202.15,-746.84
3203,199.78,-721.54
3204,144.83,-785.43
3205,1422.7,-552.93
3206,208.8,-730.3
3207,173.8,-730.53
3208,214.85,-661.66
3209,205.05,-678.82
3210,164.42,-782.6
3211,208.21,-751.74
3212,164.14,-780.54
3213,144.1,-767.3
3214,126.99,-780.39
3215,432.49,-529.08
3216,147.95,-773.97
3217,159.01,-781.98
3218,116.45,-801.72
3219,122.44,-759.16
3220,163.36,-788.45
3221,352.39,-657.29
3222,453.76,-752.85
3223,280.37,-776.48
3224,221.94,-796.59
3225,178.1,-700.45
3226,834.38,-805.51
3227,597.26,-784.81
3228,167.99,-810.47
3229,169.57,-734.96
3230,171.66,-795.75
3231,432.09,-742.83
3232,326.68,-655.89
3233,355.43,-704.03
3234,254.8,-710.29
3235,132.03,-765.84
3236,527.1,-749.96
3237,343.29,-654.88
3238,344.63,-724.64
3239,221.86,-720.21
3240,153.58,-806.85
3241,173.36,-702.58
3242,531.77,-714.83
3243,364.71,-588.8
3244,140.27,-785.61
3245,154.46,-785.32
3246,259.17,-623.6
3247,162.96,-762.15
3248,129.97,-776.4
3249,332.82,-682.31
3250,152.61,-744.37
3251,125.87,-792.01
3252,141.11,-856.26
3253,157.14,-769.11
3254,474.08,-746.35
3255,1234.15,-551.62
3256,674.7,-535.06
3257,218.9,-670.69
3258,976.9,-578.92
3259,221.78,-697.76
3260,311.01,-766.61
3261,126.05,-778.36
3262,216.8,-749.9
3263,391.12,-747.09
3264,513.37,-784.59
3265,503.41,-761.3
3266,168.08,-748.12
3267,221.35,-748.28
3268,374.36,-626.17
3269,262.11,-814.68
3270,4398.41,-691.39
3271,153.96,-767.01
3272,283.36,-688.41
3273,128.32,-788.43
3274,121.25,-779.04
3275,142.38,-783.79
3276,832.72,-682.88
3277,205.87,-772.59
3278,222.33,-694.28
3279,303.0,-652.79
3280,985.52,-546.15
3281,293.04,-671.52
3282,141.05,-767.23
3283,180.59,-743.32
3284,532.13,-619.24
3285,438.88,-728.59
3286,131.29,-792.84
3287,195.38,-766.11
3288,148.85,-768.75
3289,373.01,-657.21
3290,164.68,-755.2
3291,793.67,-654.21
3292,164.44,-774.78
3293,174.47,-734.15
3294,167.04,-719.54
3295,151.84,-789.86
3296,211.76,-660.12
3297,350.44,-601.64
3298,151.04,-750.22
3299,129.97,-757.04
3300,1119.44,-551.41
3301,1064.05,-667.43
3302,148.02,-750.47
